16,750,32911,36002,30290,32911,36002,30290,32881,36105,30230,43210,32477,23403,56811,19493,9783,52969,24431,5918,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,800,32943,35899,30350,32943,35899,30350,32911,36002,30290,43167,32617,23319,56719,19921,9446,52800,24854,5630,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,850,32976,35795,30407,32976,35795,30407,32943,35899,30350,43121,32758,23237,56621,20352,9115,52625,25277,5350,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,900,33011,35692,30464,33011,35692,30464,32976,35795,30407,43074,32898,23156,56516,20785,8788,52444,25701,5075,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,950,33047,35588,30520,33047,35588,30520,33011,35692,30464,43024,33039,23077,56404,21219,8465,52258,26125,4808,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1000,33084,35484,30575,33084,35484,30575,33047,35588,30520,42973,33181,22999,56286,21656,8148,52066,26549,4547,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1050,33122,35380,30628,33122,35380,30628,33084,35484,30575,42920,33322,22923,56160,22094,7836,51868,26974,4292,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1100,33162,35275,30680,33162,35275,30680,33122,35380,30628,42864,33464,22849,56028,22534,7529,51665,27398,4045,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1150,33204,35171,30731,33204,35171,30731,33162,35275,30680,42807,33606,22776,55889,22976,7227,51457,27822,3804,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1200,33246,35066,30781,33246,35066,30781,33204,35171,30731,42748,33748,22705,55743,23419,6931,51243,28246,3571,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1250,33290,34961,30830,33290,34961,30830,33246,35066,30781,42687,33891,22636,55591,23863,6640,51024,28670,3344,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1300,33335,34857,30877,33335,34857,30877,33290,34961,30830,42625,34033,22568,55431,24308,6354,50800,29094,3124,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1350,33382,34752,30924,33382,34752,30924,33335,34857,30877,42560,34176,22502,55266,24755,6074,50570,29516,2912,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1400,33430,34647,30969,33430,34647,30969,33382,34752,30924,42494,34318,22438,55093,25202,5800,50336,29939,2706,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1450,33479,34542,31012,33479,34542,31012,33430,34647,30969,42426,34461,22376,54915,25651,5531,50096,30360,2508,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1500,33529,34438,31055,33529,34438,31055,33479,34542,31012,42356,34603,22315,54729,26100,5268,49851,30781,2317,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1550,33580,34333,31096,33580,34333,31096,33529,34438,31055,42284,34745,22256,54538,26550,5010,49602,31201,2133,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1600,33633,34228,31136,33633,34228,31136,33580,34333,31096,42211,34888,22199,54340,27000,4759,49347,31619,1957,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1650,33687,34124,31174,33687,34124,31174,33633,34228,31136,42136,35030,22144,54135,27451,4513,49088,32037,1788,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1700,33743,34020,31212,33743,34020,31212,33687,34124,31174,42059,35172,22091,53925,27901,4273,48823,32453,1626,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1750,33799,33916,31248,33799,33916,31248,33743,34020,31212,41980,35313,22039,53708,28353,4040,48554,32868,1472,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1800,33857,33812,31283,33857,33812,31282,33799,33916,31248,41900,35455,21989,53485,28804,3812,48281,33281,1325,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1850,33915,33708,31316,33915,33708,31316,33857,33812,31282,41818,35596,21942,53255,29255,3591,48003,33693,1186,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1900,33975,33605,31348,33975,33605,31348,33915,33708,31316,41735,35737,21896,53020,29706,3375,47720,34104,1055,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1950,34036,33502,31379,34036,33502,31379,33975,33605,31348,41650,35877,21851,52779,30157,3166,47433,34512,931,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2000,34098,33399,31408,34098,33399,31408,34036,33502,31379,41563,36017,21809,52532,30608,2964,47141,34919,814,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2050,34162,33297,31436,34162,33297,31436,34098,33399,31408,41475,36157,21769,52278,31058,2767,46845,35324,706,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2100,34226,33195,31462,34226,33195,31462,34162,33297,31436,41385,36296,21731,52019,31507,2577,46545,35726,605,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2150,34292,33093,31488,34292,33093,31488,34226,33195,31462,41294,36435,21694,51755,31956,2394,46241,36127,511,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2200,34358,32992,31511,34358,32992,31511,34292,33093,31488,41201,36573,21660,51484,32405,2217,45933,36526,426,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2250,34426,32891,31534,34426,32891,31534,34358,32992,31511,41107,36710,21627,51208,32852,2046,45620,36922,348,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2300,34494,32790,31555,34494,32790,31555,34426,32891,31534,41011,36847,21596,50927,33298,1882,45304,37315,278,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2350,34564,32691,31575,34564,32691,31575,34494,32790,31555,40914,36983,21568,50640,33743,1725,44984,37706,216,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2400,34634,32591,31593,34634,32591,31593,34564,32691,31575,40815,37119,21541,50347,34187,1574,44660,38095,161,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2450,34706,32492,31610,34706,32492,31610,34634,32591,31593,40715,37254,21516,50049,34630,1431,44333,38480,115,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2500,34778,32394,31625,34778,32394,31625,34706,32492,31610,40614,37388,21494,49746,35071,1293,44002,38863,76,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2550,34852,32296,31639,34852,32296,31639,34778,32394,31625,40511,37521,21473,49438,35511,1163,43667,39243,45,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2600,34926,32199,31652,34926,32199,31652,34852,32296,31639,40407,37654,21454,49125,35949,1039,43329,39620,22,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2650,35002,32103,31663,35002,32103,31663,34926,32199,31652,40302,37786,21437,48806,36385,923,42987,39994,7,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2700,35078,32007,31673,35078,32007,31673,35002,32103,31663,40195,37917,21423,48483,36819,813,42643,40365,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2750,35155,31912,31681,35155,31912,31681,35078,32007,31673,40088,38047,21410,48155,37251,710,42295,40732,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2800,35233,31817,31688,35233,31817,31688,35155,31912,31681,39979,38176,21399,47822,37681,613,41944,41096,8,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2850,35311,31724,31694,35311,31724,31694,35233,31817,31688,39869,38304,21390,47484,38109,524,41590,41456,25,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2900,35391,31631,31698,35391,31631,31698,35311,31724,31694,39757,38431,21384,47141,38535,442,41233,41813,49,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2950,35471,31538,31700,35471,31538,31700,35391,31631,31698,39645,38557,21379,46794,38958,366,40873,42167,81,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3000,35552,31447,31701,35552,31447,31701,35471,31538,31700,39532,38682,21376,46443,39379,298,40510,42516,120,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3050,35634,31356,31701,35634,31356,31701,35552,31447,31701,39417,38805,21376,46087,39797,237,40145,42862,168,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3100,35716,31267,31700,35716,31267,31700,35634,31356,31701,39301,38928,21377,45727,40212,182,39777,43204,223,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3150,35800,31178,31696,35800,31178,31696,35716,31267,31700,39185,39050,21380,45362,40625,135,39407,43541,286,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3200,35884,31090,31692,35884,31090,31692,35800,31178,31696,39067,39170,21386,44994,41035,95,39034,43875,357,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3250,35968,31003,31686,35968,31003,31686,35884,31090,31692,38949,39289,21393,44621,41441,61,38659,44205,436,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3300,36053,30916,31679,36053,30916,31678,35968,31003,31686,38829,39407,21402,44245,41845,35,38282,44530,523,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3350,36139,30831,31670,36139,30831,31670,36053,30916,31679,38709,39524,21414,43865,42245,16,37903,44851,617,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3400,36226,30747,31659,36226,30747,31659,36139,30831,31670,38588,39639,21427,43481,42642,4,37521,45168,719,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3450,36313,30664,31648,36313,30664,31648,36226,30747,31659,38466,39753,21443,43093,43035,0,37138,45480,829,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3500,36400,30581,31635,36400,30581,31635,36313,30664,31648,38343,39866,21460,42702,43425,2,36753,45787,946,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3550,36488,30500,31620,36488,30500,31620,36400,30581,31635,38220,39977,21479,42307,43811,11,36366,46090,1071,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3600,36577,30420,31604,36577,30420,31604,36488,30500,31620,38095,40087,21501,41909,44194,27,35978,46389,1203,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3650,36666,30341,31587,36666,30341,31587,36577,30420,31604,37970,40195,21524,41508,44573,51,35588,46682,1343,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3700,36756,30263,31568,36756,30263,31568,36666,30341,31587,37844,40302,21549,41103,44947,81,35196,46971,1491,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3750,36846,30186,31548,36846,30186,31548,36756,30263,31568,37718,40408,21577,40696,45318,119,34803,47254,1646,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3800,36936,30110,31527,36936,30110,31526,36846,30186,31548,37591,40512,21606,40285,45685,164,34409,47533,1809,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3850,37027,30035,31504,37027,30035,31504,36936,30110,31527,37464,40614,21637,39872,46048,215,34014,47807,1979,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3900,37119,29962,31479,37119,29962,31479,37027,30035,31504,37335,40715,21670,39456,46406,274,33618,48075,2156,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3950,37210,29889,31454,37210,29889,31454,37119,29962,31479,37207,40814,21706,39037,46760,339,33221,48338,2341,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,4000,37302,29818,31427,37302,29818,31427,37210,29889,31454,37078,40912,21743,38616,47109,412,32822,48596,2533,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,4050,37394,29748,31398,37394,29748,31398,37302,29818,31427,36948,41007,21782,38192,47454,492,32424,48849,2732,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,4100,37487,29680,31368,37487,29680,31368,37394,29748,31398,36818,41102,21823,37766,47795,578,32024,49096,2938,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,4150,37580,29612,31337,37580,29612,31337,37487,29680,31368,36688,41194,21865,37337,48130,672,31624,49338,3152,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,4200,37673,29546,31305,37673,29546,31305,37580,29612,31337,36557,41285,21910,36907,48461,772,31223,49575,3372,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,4250,37766,29481,31271,37766,29481,31271,37673,29546,31305,36426,41374,21957,36474,48787,880,30822,49805,3600,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,4300,37860,29418,31236,37860,29418,31236,37766,29481,31271,36294,41462,22005,36040,49108,994,30421,50031,3834,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,4350,37954,29355,31199,37954,29355,31199,37860,29418,31236,36162,41547,22055,35604,49424,1115,30020,50250,4076,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,4400,38047,29294,31162,38047,29295,31162,37954,29355,31199,36030,41631,22107,35166,49735,1243,29618,50464,4324,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,4450,38141,29235,31123,38141,29235,31123,38047,29294,31162,35898,41713,22161,34726,50041,1377,29217,50672,4579,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,4500,38236,29177,31082,38236,29177,31082,38141,29235,31123,35766,41793,22217,34285,50341,1519,28815,50874,4841,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,4550,38330,29120,31041,38330,29120,31041,38236,29177,31082,35634,41871,22275,33843,50637,1667,28414,51070,5110,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4600,38424,29064,30998,38424,29064,30998,38330,29120,31041,35501,41948,22334,33399,50926,1822,28014,51261,5385,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,4650,38518,29010,30953,38518,29010,30953,38424,29064,30998,35368,42022,22395,32954,51211,1983,27613,51445,5666,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,4700,38613,28958,30908,38613,28958,30908,38518,29010,30953,35236,42095,22458,32509,51489,2151,27213,51623,5955,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,4750,38707,28907,30861,38707,28907,30861,38613,28958,30908,35103,42165,22523,32062,51762,2325,26814,51795,6249,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,4800,38801,28857,30814,38801,28857,30814,38707,28907,30861,34970,42234,22590,31614,52030,2506,26416,51962,6550,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,4850,38895,28808,30764,38895,28808,30764,38801,28857,30814,34838,42301,22658,31166,52292,2694,26018,52122,6857,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,4900,38989,28762,30714,38989,28762,30714,38895,28808,30764,34705,42366,22727,30717,52547,2888,25621,52275,7170,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,4950,39083,28716,30663,39083,28716,30663,38989,28762,30714,34573,42428,22799,30267,52798,3088,25225,52423,7490,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,5000,39177,28672,30610,39177,28672,30610,39083,28716,30663,34441,42489,22872,29817,53042,3295,24831,52564,7815,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,5050,39271,28630,30556,39271,28630,30556,39177,28672,30610,34308,42548,22947,29367,53280,3507,24437,52699,8146,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,5100,39365,28589,30501,39365,28589,30501,39271,28630,30556,34177,42604,23023,28917,53512,3726,24045,52828,8483,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,5150,39458,28550,30445,39458,28550,30445,39365,28589,30501,34045,42659,23101,28467,53738,3952,23655,52950,8826,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,5200,39551,28512,30388,39551,28512,30388,39458,28550,30445,33914,42711,23181,28017,53957,4183,23265,53066,9175,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,5250,39644,28476,30330,39644,28476,30330,39551,28512,30388,33783,42762,23262,27567,54171,4421,22878,53175,9529,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,5300,39737,28441,30270,39737,28441,30270,39644,28476,30330,33652,42810,23345,27117,54378,4664,22492,53278,9888,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,5350,39829,28408,30210,39829,28408,30210,39737,28441,30270,33522,42856,23429,26667,54579,4913,22108,53375,10254,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5400,39921,28376,30148,39921,28376,30148,39829,28408,30210,33392,42900,23515,26218,54774,5169,21725,53465,10624,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,5450,40013,28346,30085,40013,28346,30085,39921,28376,30148,33262,42942,23602,25770,54962,5429,21345,53548,11000,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,5500,40104,28318,30022,40104,28318,30022,40013,28346,30085,33133,42982,23691,25322,55143,5696,20966,53625,11381,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,5550,40195,28291,29957,40195,28291,29957,40104,28318,30022,33005,43019,23781,24875,55319,5969,20590,53695,11766,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,5600,40286,28266,29891,40286,28266,29891,40195,28291,29957,32877,43055,23873,24429,55487,6247,20216,53759,12157,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,5650,40376,28242,29825,40376,28242,29825,40286,28266,29891,32750,43088,23966,23984,55649,6530,19845,53816,12553,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,5700,40466,28220,29757,40466,28220,29757,40376,28242,29825,32623,43119,24060,23540,55805,6819,19476,53867,12953,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,5750,40555,28200,29689,40555,28200,29689,40466,28220,29757,32497,43148,24156,23098,55953,7113,19109,53911,13359,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,5800,40644,28181,29619,40644,28181,29619,40555,28200,29689,32372,43175,24253,22656,56095,7413,18745,53948,13768,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,5850,40732,28164,29549,40732,28164,29549,40644,28181,29619,32247,43199,24351,22217,56230,7718,18384,53979,14182,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
